======================
========== BEGIN TASK ==========
.
.
.
.
. CinemaId: 0000001001 || Cinema Name: Major Cineplex Ratchayothin
. On progress branch : 1/154
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 127942 || Showtimes: 2019-01-19T14:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 127943 || Showtimes: 2019-01-19T17:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 127944 || Showtimes: 2019-01-19T20:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 127985 || Showtimes: 2019-01-20T11:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 127986 || Showtimes: 2019-01-20T14:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 127987 || Showtimes: 2019-01-20T17:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 127988 || Showtimes: 2019-01-20T20:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127781 || Showtimes: 2019-01-17T18:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127782 || Showtimes: 2019-01-17T20:20:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127900 || Showtimes: 2019-01-18T11:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127901 || Showtimes: 2019-01-18T13:20:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127902 || Showtimes: 2019-01-18T15:40:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127903 || Showtimes: 2019-01-18T18:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127904 || Showtimes: 2019-01-18T20:20:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127945 || Showtimes: 2019-01-19T11:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127946 || Showtimes: 2019-01-19T13:20:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127947 || Showtimes: 2019-01-19T15:40:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127948 || Showtimes: 2019-01-19T18:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127949 || Showtimes: 2019-01-19T20:20:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127989 || Showtimes: 2019-01-20T11:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127990 || Showtimes: 2019-01-20T13:20:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127991 || Showtimes: 2019-01-20T15:40:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127992 || Showtimes: 2019-01-20T18:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 127993 || Showtimes: 2019-01-20T20:20:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127886 || Showtimes: 2019-01-17T19:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127887 || Showtimes: 2019-01-17T21:40:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127934 || Showtimes: 2019-01-18T11:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127905 || Showtimes: 2019-01-18T13:40:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127906 || Showtimes: 2019-01-18T16:20:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127907 || Showtimes: 2019-01-18T19:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127908 || Showtimes: 2019-01-18T21:40:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127950 || Showtimes: 2019-01-19T11:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127951 || Showtimes: 2019-01-19T13:40:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127952 || Showtimes: 2019-01-19T16:20:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127953 || Showtimes: 2019-01-19T19:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127954 || Showtimes: 2019-01-19T21:40:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127994 || Showtimes: 2019-01-20T11:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127995 || Showtimes: 2019-01-20T13:40:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127996 || Showtimes: 2019-01-20T16:20:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127997 || Showtimes: 2019-01-20T19:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 127998 || Showtimes: 2019-01-20T21:40:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 127790 || Showtimes: 2019-01-17T17:40:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 127791 || Showtimes: 2019-01-17T20:20:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 127909 || Showtimes: 2019-01-18T12:20:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 127910 || Showtimes: 2019-01-18T15:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 127911 || Showtimes: 2019-01-18T17:40:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 127912 || Showtimes: 2019-01-18T20:20:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 127955 || Showtimes: 2019-01-19T12:20:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 127956 || Showtimes: 2019-01-19T15:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 127957 || Showtimes: 2019-01-19T17:40:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 127958 || Showtimes: 2019-01-19T20:20:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 127999 || Showtimes: 2019-01-20T12:20:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 128000 || Showtimes: 2019-01-20T15:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 128001 || Showtimes: 2019-01-20T17:40:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 128002 || Showtimes: 2019-01-20T20:20:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127877 || Showtimes: 2019-01-17T18:50:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127878 || Showtimes: 2019-01-17T21:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127913 || Showtimes: 2019-01-18T10:50:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127914 || Showtimes: 2019-01-18T13:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127915 || Showtimes: 2019-01-18T16:10:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127916 || Showtimes: 2019-01-18T18:50:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127917 || Showtimes: 2019-01-18T21:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127959 || Showtimes: 2019-01-19T10:50:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127960 || Showtimes: 2019-01-19T13:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127961 || Showtimes: 2019-01-19T16:10:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127962 || Showtimes: 2019-01-19T18:50:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127963 || Showtimes: 2019-01-19T21:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 128003 || Showtimes: 2019-01-20T10:50:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 128004 || Showtimes: 2019-01-20T13:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 128005 || Showtimes: 2019-01-20T16:10:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 128006 || Showtimes: 2019-01-20T18:50:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 128007 || Showtimes: 2019-01-20T21:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127474 || Showtimes: 2019-01-31T10:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127476 || Showtimes: 2019-01-31T13:00:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127477 || Showtimes: 2019-01-31T15:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127478 || Showtimes: 2019-01-31T18:00:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127479 || Showtimes: 2019-01-31T20:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127484 || Showtimes: 2019-02-01T10:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127485 || Showtimes: 2019-02-01T13:00:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127486 || Showtimes: 2019-02-01T15:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127487 || Showtimes: 2019-02-01T18:00:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127488 || Showtimes: 2019-02-01T20:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127494 || Showtimes: 2019-02-02T10:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127495 || Showtimes: 2019-02-02T13:00:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127496 || Showtimes: 2019-02-02T15:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127497 || Showtimes: 2019-02-02T18:00:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127498 || Showtimes: 2019-02-02T20:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127504 || Showtimes: 2019-02-03T10:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127505 || Showtimes: 2019-02-03T13:00:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127506 || Showtimes: 2019-02-03T15:30:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127507 || Showtimes: 2019-02-03T18:00:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 127508 || Showtimes: 2019-02-03T20:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 127798 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 127799 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 127918 || Showtimes: 2019-01-18T11:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 127919 || Showtimes: 2019-01-18T14:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 127920 || Showtimes: 2019-01-18T17:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 127921 || Showtimes: 2019-01-18T20:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 127964 || Showtimes: 2019-01-19T11:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 127965 || Showtimes: 2019-01-19T14:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 127966 || Showtimes: 2019-01-19T17:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 127967 || Showtimes: 2019-01-19T20:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 128008 || Showtimes: 2019-01-20T11:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 128009 || Showtimes: 2019-01-20T14:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 128010 || Showtimes: 2019-01-20T17:30:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 128011 || Showtimes: 2019-01-20T20:30:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 127891 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 127889 || Showtimes: 2019-01-17T21:30:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 127922 || Showtimes: 2019-01-18T12:30:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 127923 || Showtimes: 2019-01-18T15:20:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 127924 || Showtimes: 2019-01-18T18:30:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 127925 || Showtimes: 2019-01-18T21:30:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 127968 || Showtimes: 2019-01-19T12:30:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 127969 || Showtimes: 2019-01-19T15:20:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 127970 || Showtimes: 2019-01-19T18:30:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 127971 || Showtimes: 2019-01-19T21:30:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 128012 || Showtimes: 2019-01-20T12:30:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 128013 || Showtimes: 2019-01-20T15:20:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 128014 || Showtimes: 2019-01-20T18:30:00
>>> Theatre Name: Theatre8 || Theatre Number: 8 || SessionId: 128015 || Showtimes: 2019-01-20T21:30:00
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 127807 || Showtimes: 2019-01-17T17:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 127807 || Showtimes: 2019-01-17T17:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 127808 || Showtimes: 2019-01-17T20:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 127808 || Showtimes: 2019-01-17T20:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 127926 || Showtimes: 2019-01-18T11:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 127926 || Showtimes: 2019-01-18T11:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 127927 || Showtimes: 2019-01-18T14:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 127927 || Showtimes: 2019-01-18T14:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 127928 || Showtimes: 2019-01-18T17:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 127928 || Showtimes: 2019-01-18T17:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 127929 || Showtimes: 2019-01-18T20:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 127929 || Showtimes: 2019-01-18T20:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 127972 || Showtimes: 2019-01-19T11:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 127972 || Showtimes: 2019-01-19T11:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 127973 || Showtimes: 2019-01-19T14:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 127973 || Showtimes: 2019-01-19T14:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 127974 || Showtimes: 2019-01-19T17:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 127974 || Showtimes: 2019-01-19T17:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 127975 || Showtimes: 2019-01-19T20:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 127975 || Showtimes: 2019-01-19T20:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 128016 || Showtimes: 2019-01-20T11:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 128016 || Showtimes: 2019-01-20T11:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 128017 || Showtimes: 2019-01-20T14:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 128017 || Showtimes: 2019-01-20T14:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 128018 || Showtimes: 2019-01-20T17:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 128018 || Showtimes: 2019-01-20T17:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: VIP.Screen || Theatre Number: 9 || SessionId: 128019 || Showtimes: 2019-01-20T20:30:00
.....
.....
..... Theatre Name: VIP.Screen || Screen Number: 9
..... AreaCategoryCode: 0000000031 || Area Description: Ultra Screen (Pair)
..... SessionId: 128019 || Showtimes: 2019-01-20T20:30:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 8,7,6,5,4,3,2,1
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127811 || Showtimes: 2019-01-17T18:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127812 || Showtimes: 2019-01-17T21:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127930 || Showtimes: 2019-01-18T12:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127931 || Showtimes: 2019-01-18T15:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127932 || Showtimes: 2019-01-18T18:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127933 || Showtimes: 2019-01-18T21:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127976 || Showtimes: 2019-01-19T12:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127977 || Showtimes: 2019-01-19T15:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127978 || Showtimes: 2019-01-19T18:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127979 || Showtimes: 2019-01-19T21:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 128020 || Showtimes: 2019-01-20T12:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 128021 || Showtimes: 2019-01-20T15:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 128022 || Showtimes: 2019-01-20T18:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 128023 || Showtimes: 2019-01-20T21:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127475 || Showtimes: 2019-01-31T11:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127480 || Showtimes: 2019-01-31T13:30:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127481 || Showtimes: 2019-01-31T16:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127482 || Showtimes: 2019-01-31T18:30:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127483 || Showtimes: 2019-01-31T21:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127489 || Showtimes: 2019-02-01T11:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127490 || Showtimes: 2019-02-01T13:30:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127491 || Showtimes: 2019-02-01T16:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127492 || Showtimes: 2019-02-01T18:30:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127493 || Showtimes: 2019-02-01T21:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127499 || Showtimes: 2019-02-02T11:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127500 || Showtimes: 2019-02-02T13:30:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127501 || Showtimes: 2019-02-02T16:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127502 || Showtimes: 2019-02-02T18:30:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127503 || Showtimes: 2019-02-02T21:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127509 || Showtimes: 2019-02-03T11:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127510 || Showtimes: 2019-02-03T13:30:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127511 || Showtimes: 2019-02-03T16:00:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127512 || Showtimes: 2019-02-03T18:30:00
>>> Theatre Name: 4DX || Theatre Number: 10 || SessionId: 127513 || Showtimes: 2019-02-03T21:00:00
>>> Subtotal SessionIds : 127|| Requests 8656 || Theatres : 11 || Branches : 9
.
.
.
.
. CinemaId: 0000003012 || Cinema Name: EGV Lotus Khonkaen Nonmuang
. On progress branch : 132/154
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 70250 || Showtimes: 2019-01-17T18:40:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 70251 || Showtimes: 2019-01-17T21:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 70353 || Showtimes: 2019-01-19T11:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 70349 || Showtimes: 2019-01-19T13:40:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 70350 || Showtimes: 2019-01-19T16:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 70351 || Showtimes: 2019-01-19T18:40:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 70352 || Showtimes: 2019-01-19T21:00:00
